"","10","101","102","103","104","105","106","11","112","113","114","115","116","118","119","12","120","121","122","124","125","129","13","132","135","136","14","145","146","148","16","17","2","22","25","26","27","28","3","30","31","4","43","45","46","48","49","5","50","51","54","6","62","65","66","68","73","77","78","79","81","85","86","87","88","9","93","94","96","98","99"
"sp|P01619|KV320_HUMAN;sp|A0A0C4DH25|KVD20_HUMAN",19.1087082122764,21.402703992883,NA,24.8590858155227,20.4454635160891,20.3778247992137,20.3582090468286,21.9798396359635,25.0189041083369,21.6895731975278,19.2424437840128,19.6187726239606,NA,20.450204416487,22.5539367217411,NA,19.7503209843615,24.1160075673399,23.1773684377416,22.2389970945164,22.0285050518271,20.5276449930347,18.8742369539277,NA,NA,19.8725546506742,NA,24.0558967043264,20.4137973154346,NA,21.9472088597011,19.8021502933788,20.3302472850892,23.706302926774,NA,20.4605398868225,21.4178195582083,NA,19.3080590043585,21.7432450973319,NA,19.2958944617916,NA,22.8182942875115,21.2300509357402,18.4430973310699,17.4328191645325,21.3222912765288,20.5052339323886,23.0621535461383,20.4664270207249,NA,21.2487568469207,23.7185830430976,23.5916072604778,23.0292467800316,23.0023013551486,20.328714366717,23.2457575250365,23.4702308838117,21.5742701411574,19.386712954467,21.1125438646275,26.3837521419913,NA,23.8706070389563,25.2605127147739,23.6626431701312,NA,22.9095627935083,21.8790103102158
"sp|P01624|KV315_HUMAN;sp|A0A087WSY6|KVD15_HUMAN;sp|A0A075B6H7|KV37_HUMAN;sp|A0A0C4DH55|KVD07_HUMAN",21.1187662188735,20.5141245723382,21.4292064804453,23.4572616302302,20.724923469836,20.2287012788953,22.1193996466325,21.0623017961555,25.59894981515,21.3861129871634,19.7243906123257,20.1061028240191,20.9723207554837,19.7830877604941,NA,NA,NA,24.0094097182511,23.6147035544503,20.4721910507365,22.1859812059349,NA,21.0062795031657,NA,22.2178583274583,21.2691654970905,21.1827725922388,23.4460696055985,22.1921964774509,NA,NA,20.3532631505045,22.5357110768474,21.5640229270136,NA,20.9733021807194,NA,18.8580235038683,20.6296092005266,21.9614454550282,20.5536555403127,20.684488390337,NA,NA,21.462887641679,NA,NA,21.1978453926467,22.152393785122,20.7156537120589,24.4751263165625,NA,20.7285815471603,21.4646334911938,23.1968554268893,21.7825279719398,21.9605266309951,21.2012600570594,21.3676770929809,22.7475742833869,21.8483891265519,20.2100291787676,21.150163770875,23.4849290726595,19.8747922840239,NA,24.3383773178028,23.4878753535491,20.2896271876297,20.8446015692763,21.3763946312665
"sp|P01699|LV144_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0735244549078,NA,NA,NA,NA,22.0300555033905,NA,NA,NA,NA,18.2630215644054,NA,NA,NA,18.8700275118658,NA,NA,NA,NA,NA,NA,NA
"sp|P01700|LV147_HUMAN",17.6501822682997,NA,19.8425621205697,24.1939265533088,NA,NA,NA,19.3311006336129,24.1421132912797,NA,NA,NA,NA,20.4193635935748,NA,NA,20.5838944371649,21.853652215704,NA,NA,22.9709175602742,NA,20.5352601864397,NA,22.6370820806279,23.7763559194032,NA,22.6700986390352,19.7872712932229,21.1879754231184,20.4012461991414,18.3585310170827,23.0933756519613,19.2490115743385,19.9830102807068,19.9350268890966,20.2579908654252,NA,19.4680790795465,20.4067572395498,NA,NA,NA,NA,20.1290565717302,NA,NA,NA,20.3281665008991,22.2474825347609,18.676108591735,NA,20.0864109761934,22.14516470421,23.282348670059,20.9967961920998,21.4256769182465,20.4106956336302,20.8797956132033,21.4828138639761,21.4833552591364,NA,20.4006209791789,23.5307673238672,NA,NA,25.0847253573856,22.2926350581185,NA,20.542363107412,19.162460173
"sp|P01701|LV151_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2082438858274,NA,19.6100912462077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.060257898171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7177885268886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4729595031687,19.9260614033927,NA,NA,NA
"sp|P01703|LV140_HUMAN",NA,NA,NA,20.7861228284104,NA,19.5968339846153,NA,NA,23.3346999246289,NA,NA,NA,22.506517759923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.48628510921,NA,25.6135799601249,NA,NA,NA,23.5129198164929,NA,NA,NA,NA,19.6471632688887,19.9467806543927,NA,NA,NA,NA,NA,NA
"sp|P01704|LV214_HUMAN",NA,NA,NA,NA,NA,20.5922234213594,19.7092050016,19.9148814403913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.130138156026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9330826043877,19.007470811657,NA,NA,NA,NA,NA,NA,NA,20.8435285346111,NA,NA,NA,NA,NA,NA,NA,NA,21.3758645794416,18.6474795068277,NA,19.0704354512631,NA
"sp|P01706|LV211_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,21.3724676284363,NA,NA,NA,NA,NA,NA,NA,20.4531218998693,24.2449595541576,20.7325616268134,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5942753924637,NA,NA,NA,27.1128699342505,NA,NA,NA,19.6315110268721,22.2932807916573,19.3142690188886,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9335509124566,19.2780773383693,NA,NA,19.3870075838872,21.6428872581848,25.1442546263532,NA,NA,21.1616485855431,19.6032242686843,NA,23.383109402342,NA,NA,NA,20.0364419460502,NA,21.9778151434129,NA,NA,NA,NA
"sp|P01714|LV319_HUMAN",17.7614343619331,19.1984450414524,19.3300283964466,24.2805091292741,19.3430165095498,20.1664377210296,19.3526383320393,20.4487938618266,23.8601283964864,NA,NA,19.6376083784311,18.1950357187619,25.5685701262608,NA,NA,20.8818130030809,22.1968854358345,21.9589349744393,18.0899573050643,23.2858796695232,NA,19.582498523487,NA,NA,NA,NA,NA,20.6850019572511,20.2729850938029,NA,19.5927161606623,22.5752631682051,19.3594964969394,20.3988480497842,20.3246552243477,19.8876400948047,21.4732320814787,18.1056937084115,NA,19.5518546802881,19.9191659404646,NA,22.6308758824316,20.7013403085736,NA,NA,21.160110235777,NA,NA,19.6949291492538,NA,20.4331860498672,20.9134942686148,23.0267503586669,22.6960845831221,NA,NA,20.9066851190364,21.188820622564,21.9796652225971,NA,20.8513281451792,21.5635575264996,19.9591472967985,24.7441694739248,24.1304555602811,25.1561105498411,NA,18.9376439323777,20.0818682774259
"sp|P01718|LV327_HUMAN",NA,NA,19.5491303623014,NA,NA,NA,NA,NA,19.5048849214101,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9949334480826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9196351503963,NA,NA,NA,NA
"sp|P01721|LV657_HUMAN",NA,NA,NA,21.8612459645355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.483099352199,NA,NA,NA,NA,NA,18.4372969327076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5175694367076,NA,NA,NA,NA,NA,NA,22.5594088343682,NA,NA,21.8102939108043,NA,NA,20.1591864379348,NA
"sp|P01764|HV323_HUMAN;sp|P0DP03|HVC05_HUMAN;sp|P01768|HV330_HUMAN",18.9384195053957,NA,NA,24.5359364692179,NA,NA,NA,20.356168231555,20.2531503758455,NA,NA,NA,NA,NA,NA,17.0300420283821,19.0319811349118,23.0207107481976,21.0032626025939,NA,21.21335582614,NA,NA,NA,NA,NA,NA,24.0200494242879,16.5417318906423,19.6679742891919,20.0129081967761,17.6121629842055,NA,21.0266152938312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2869231898852,NA,NA,20.0212023054311,NA,20.374007862948,18.4661083339463,21.1902080904613,NA,21.5532336653891,21.2147199086219,18.6939429003514,NA,NA,23.8278404181316,NA,21.7487415538688,25.3318673961103,23.3646615532904,NA,20.6451764122756,17.97107197857
"sp|P01766|HV313_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3192619655775,NA,NA,NA,NA
"sp|P01780|HV307_HUMAN;sp|P01763|HV348_HUMAN;sp|P01762|HV311_HUMAN;sp|A0A0B4J1V1|HV321_HUMAN;sp|A0A0C4DH32|HV320_HUMAN",NA,18.7822559962503,NA,23.3314232428966,NA,NA,NA,19.510014629628,20.0803074820617,NA,NA,NA,NA,NA,NA,NA,18.8359332003861,22.8356479814793,20.5939563885839,NA,22.5151598583277,NA,NA,NA,NA,21.0265477566713,NA,23.6100912462077,NA,19.8010136168455,20.9499891005415,18.6089550314868,19.2109091101624,21.3288786859002,NA,NA,NA,NA,17.9181760982022,NA,NA,NA,19.9022308330565,NA,19.2665257824982,22.6082873134426,NA,NA,NA,22.2848353938227,18.5017205830697,NA,20.0137261284096,NA,20.0994402773533,19.0829858096464,22.0686457792853,18.9187293290638,21.4241396285072,22.0485986223344,18.1857271986162,NA,NA,24.879982527117,NA,23.7953088337404,26.0078069729123,24.1643827961471,NA,22.2973730691962,NA
"sp|P0DP04|HV43D_HUMAN;sp|P01782|HV309_HUMAN",NA,NA,NA,17.9209110659235,NA,NA,NA,19.8419942421758,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4689640435012,NA,NA,19.9317128316153,NA,NA,NA,NA,NA,NA,17.5949222980225,NA,NA,NA,NA,NA,18.3217079402974,NA,NA,NA,NA,NA,NA,NA,NA,20.9740728324531,NA,NA,NA,NA,NA,NA,20.3505680347554,NA,NA,19.943064208162,NA,19.3505680347554,NA,NA,NA,20.032546217049,NA,18.3211794321713,NA,NA,21.7596314091195,NA,19.6179480731289,23.851385339377,20.7712863440846,NA,NA,NA
"sp|P01833|PIGR_HUMAN",20.2055021385911,21.3568130114723,20.3602469792724,19.1699641365192,21.2874305756535,22.9246994407534,19.7174789653009,17.5111349294844,20.1978453926467,NA,NA,19.2554112921941,NA,21.301342125188,19.4751436379547,19.818875469696,20.010861336597,NA,23.1294025153692,17.1876613657391,19.7099958467603,21.0454690585603,22.0572527296134,NA,NA,NA,20.829118802178,NA,20.1897859588602,NA,18.7945237496672,19.0800471852561,21.1400858291297,NA,19.6466887819687,NA,NA,NA,20.5428353943972,NA,NA,NA,NA,NA,19.8008556742508,NA,NA,NA,NA,17.8511756162325,17.6404709045901,21.6316531188173,17.8765768977396,NA,21.2026356188152,NA,19.7441735809435,NA,19.3185560489392,NA,NA,18.9872084885657,19.3194824937101,NA,NA,18.5028473395517,NA,20.6972730345322,NA,18.5639857004969,NA
"sp|P01834|IGKC_HUMAN",26.0077642086533,26.4375071224442,27.2284847762035,28.7763057133849,26.4743837756716,27.2960534567891,27.3788171379259,27.1921588440552,30.1649485758381,26.6099222232983,25.8994979886224,26.4448382194845,27.3850038381679,27.4854666037521,25.2337413690649,25.3506354740468,26.8805197697656,30.5140869389425,29.1886263459854,27.0071012004915,28.4049496252966,25.3926386833572,26.1336140103101,23.6399765528078,27.9208211344902,26.8846009465774,25.9360025443278,29.1905820637059,27.3656129293909,27.3112068580322,27.5599047411941,26.2114112628445,29.2790349201201,28.5195710497946,25.6389277014051,26.7947636817974,27.8736138292402,26.4933681937875,27.2409084916515,29.0438516779224,26.8335215169161,25.4746932141561,26.9222965730431,29.6229980457237,26.2568650286256,25.5549965173702,24.7554707494028,27.184517782723,27.5971176769204,28.4463220677639,26.8462526746526,26.752640959935,27.7844413509302,27.169113167829,28.6314532980217,27.1584623828956,28.3701525257942,26.4779846232014,28.1294241340926,30.3567844726236,28.1944620800906,26.828082623293,27.8760171003567,30.6113125523241,26.8929603811153,29.0763287658002,30.7056967136178,29.7188834861844,25.3674971380881,27.9645509860236,27.9137065375641
"sp|P01854|IGHE_HUMAN",NA,NA,NA,18.5188375374285,NA,NA,NA,NA,18.5193367863795,NA,NA,NA,NA,NA,NA,NA,NA,16.7938572825291,21.1750548648473,NA,NA,NA,NA,NA,NA,NA,NA,17.6959486977457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4902868221112,NA,16.4279838765149,NA,NA,NA,NA,18.5543490220634,NA,16.9796931301527,NA,21.15863187516,20.7545841693178,NA,NA,NA,17.3772952726742,20.3186001788499,NA,NA,25.4682121073898,NA,NA,NA
"sp|P01857|IGHG1_HUMAN",26.6627518108964,27.9123936213384,29.0935318098677,29.2096927456182,26.413222715293,28.3502645189262,27.5954824114402,28.2117361575742,30.451696119649,27.5703664692759,27.5476762669248,27.6710791758138,28.5693164596629,28.419609521613,25.1974929827102,25.1013733411701,27.29614100162,31.2720306971702,29.9879353303487,28.5119402110372,27.815433723834,26.3670471526273,26.3914591542792,19.6102174370683,27.726244357311,26.1580385650968,26.5831943532448,30.1204046423547,27.7255944653946,28.0002393799893,28.4690976109881,26.7539163269212,28.4192478482258,29.1396321844197,25.2905273951565,26.9544911583798,28.3709423716776,28.1396565775489,28.2083908840086,29.2938192668008,27.5267887472517,26.4938415264505,27.782755412237,30.5255198532726,26.1500979020853,26.2258400886159,25.9587889846892,27.6933857118313,29.3598659237505,29.8062272334405,27.4613895158529,27.2471710259621,28.0180232935155,27.595909181164,29.7548880372205,27.7950115036722,29.342062321235,27.166816948697,29.4610381674627,30.0046389889385,27.5710178152132,28.0192965874967,28.741561724836,30.0450502976001,28.4470713046581,29.425924172857,29.996715393744,30.9537976550059,27.5993897498989,29.0218662773699,29.2570539284002
"sp|P01859|IGHG2_HUMAN",24.5716688672146,25.6125117343682,25.5071229426329,26.8267499914269,24.4802517874814,25.8195080680206,25.1745520854339,24.0003253544859,28.6349530943585,24.8137224866112,23.6854939540523,25.4139651329657,26.5086801206334,26.8554308374002,22.9144800278136,23.7669874097997,25.2040397307661,30.3584622690515,27.69889231475,25.8421573382429,27.1553772279302,24.0273242431922,23.6015024049931,NA,25.4684296498596,25.8753258374062,22.2556878957593,28.038524026447,26.5606337064165,25.6398385896017,26.5917784426767,24.5541475718542,26.7883053254433,25.9935823168953,23.133406275174,24.1689793220434,26.6959094159944,26.8647870995758,25.5707138903707,27.4751417821012,25.7080937207461,22.7753916584511,24.2445241112122,26.9879353303487,24.6034846349331,24.9728115515561,22.9484214183315,25.2705633884014,25.8295591948851,27.9979807150586,24.4223312174017,23.627896300973,25.676267883532,25.5766937724509,27.2948272710322,26.2657613922459,27.0985852137157,24.2003023704021,26.3309789529022,29.1596416747562,24.6533786742382,24.7300857323866,26.4922071078427,28.0328614568713,25.4561337904014,27.1253403127209,29.4933911005565,27.2357145105271,24.6525583552072,26.150194766912,27.2070412877363
"sp|P01860|IGHG3_HUMAN",22.995036996982,24.718164931215,25.2662083487219,27.2873601160778,25.1891072741984,24.2265568370156,26.4991900679661,23.3150655134795,27.9602482178287,25.5120758883958,24.9316587349466,25.0648854875536,25.3971186493449,24.3225113421267,24.0602743928064,20.6586612783746,23.1669126974968,29.060722768461,27.07306267022,24.3886374806064,27.0290740251422,25.8809167336127,23.106326510055,19.3208049550731,27.2258217057687,26.5954824114402,21.6679569700276,26.7803166839361,25.5356992131156,25.3311840268245,26.0485778364677,24.2534245276561,27.9280138111819,26.5272512427575,24.740880107248,25.9050420888997,25.0698915733807,25.1140225164737,23.5958238373182,26.4430524219894,23.4193121523439,20.6690822834697,24.5219909442594,26.7362158990183,24.0797705684322,24.5162906008322,21.6328514627389,25.3235424523845,27.4515978735364,26.9402212819576,24.5813564517538,22.3063576800572,24.8869743748666,26.1242756367373,26.9719130925394,27.3327894314844,26.5226196021696,25.4838534092677,26.1369610823139,26.4810067178653,26.4901576509689,24.3045902936949,25.1164835734066,27.18101391041,24.1989545470448,25.4998439411125,28.9100502380338,28.5797104051033,20.8189378646031,24.7671895245437,24.9094895481738
"sp|P01861|IGHG4_HUMAN",23.6322302234769,21.1252772427066,20.9963134893595,27.6352645458132,22.2320437706793,25.7520794410881,24.439997221856,22.5335502691568,28.3857855971608,23.3333355448782,22.054572523379,23.4396168478922,23.701974785623,19.5998692678628,22.5658830291806,21.8605641615734,22.1184810856226,27.1617331472084,26.9521596640974,22.9135307902284,24.0004113238594,24.8182650271847,23.9582801170546,23.0381346503263,26.5228889431519,22.4656550799391,22.2003622444467,26.2219376766841,24.2379037295221,23.8574730706107,24.2659223125295,22.9867642235663,23.8197760345113,22.9979333528086,20.0540425104998,23.4238063330447,23.992480618912,23.6589445079191,22.928716429202,26.5841984661649,22.9838279427458,20.7612557914798,22.2712190746573,NA,22.7249859011942,22.009597657042,22.4343319655535,23.8960596197741,25.7178512677632,18.5694477164477,21.9865559272441,21.8700049281759,14.8590008593701,23.8657075996781,24.0245370786483,22.6413003287449,25.7745976683567,22.1222782366074,24.3233362892802,26.6928538426858,23.5028813228418,25.3819220532404,24.5461606376084,27.2010693186231,21.8834547190238,26.943913759744,29.3920449437715,28.552118325473,20.664922909938,25.3887688436878,25.3537342785573
"sp|P01871|IGHM_HUMAN",27.967962004374,27.3061733885151,29.4688840523998,30.4737298685937,28.2519629858196,26.2370284405277,29.0280729036551,29.3618956637923,30.7714809309499,28.1486053618883,28.1177323426091,27.3878819106794,27.6947809361386,28.5971176769204,27.7008774930848,27.1477323827129,29.2745987896292,29.7993878322444,29.1786416024448,28.0542930486664,29.3561967825964,27.5852735264801,27.9109080150024,26.7688811248485,28.7829428360814,27.8613004001865,27.5746310585387,30.4395613683091,29.3823880393488,25.7920596588676,26.0851104679323,27.8439190391468,31.0646465463214,28.4499069923649,26.7443234791244,28.875607069079,29.0478345449382,25.9597619707594,28.0976814267256,29.3835420470706,26.8816869988268,27.3811299439374,28.3210923611516,30.6519838542305,28.3577494439692,27.2269242622158,25.8663681095354,28.987203500021,28.991129350581,28.2470351725752,27.4507330191302,28.5944505297771,28.2239362203728,27.5747754002138,31.2524255164404,29.7319669970524,28.1760751207201,29.1259314600518,28.393907238594,29.317150598396,29.3914304731616,28.1457905356725,27.1078913419646,30.7402914707182,27.6234516411209,28.5715242143803,31.1028079282839,30.3262456157722,26.5597297347193,28.1245517392982,27.6306898387659
"sp|P01876|IGHA1_HUMAN",28.9824511332582,28.9778195095995,29.7740760605014,30.4125606730221,28.5609616206367,28.8555793529644,30.1709284196016,27.0863866783763,31.8052049258322,30.6045242164076,28.1822459706282,29.5760017217304,28.6115412123166,29.1426537915553,28.0843097280474,26.6624801936423,27.7920969046057,30.4974322657784,30.8983623872195,29.4462431780829,29.5758935588114,28.2546233296658,29.2497724132014,28.1348186761893,31.1450373667486,29.4258041516395,27.1004913511771,29.4616822408292,30.5527962793761,27.669255330734,27.9446399532246,26.7435532886758,32.0384586144164,29.8857939660114,28.6656684712733,29.6518641377262,28.6220904268624,27.5406734159431,29.4411258666159,30.5715422967778,29.9039740341086,27.5864909605051,29.4428468344072,30.6317481627464,26.3404841864504,26.9468163430231,27.8019949412245,29.6613592316149,29.7655812972689,30.5376035754403,27.9455890396391,26.9246767908796,28.6972690569753,28.3262456157722,30.7440667946577,29.488917386849,29.1543393264665,27.6366479615982,29.152648120645,29.5562543798496,30.5881721941462,27.8510874280783,29.1771212755799,30.3315940872382,29.9976577597819,30.0858803807607,30.6352991473803,30.2662887861842,26.66329489204,27.5092995008143,29.6393418127912
